
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 11674d13-8a9f-4507-a416-e1e6def7efc2 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
stage_in_remote_local_3_0           1   local      4.369     1    4.369          0.137    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_6_0           1   local      2.328     1    2.328          0.16     5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 607.98    1    607.98         0.326    5.0  15.0        -        610.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.147     1    2.147          0.127    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
generalinfo_0_ID0000002             1   condorpool 4163.975  1    4163.975       3177.732 5.0  5.0         -        4164.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.229     1    4.229          0.15     5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
statscpumemory_0_ID0000003          1   condorpool 8073.434  1    8073.434       6690.78  5.0  20.0        -        8078.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
medianmemory_0_ID0000005            1   condorpool 8196.99   1    8196.99        6814.937 5.0  8123.0      -        8199.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
mediancpu_0_ID0000004               1   condorpool 8361.82   1    8361.82        6957.027 5.0  16337.0     -        8359.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      8.303     1    8.303          0.155    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
taskevent_0_ID0000006               1   condorpool 13878.408 1    13878.408      7105.76  5.0  5.0         -        13879.0 -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.129     1    4.129          0.122    5.0  10.0        -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      8.191     1    8.191          0.158    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
calculateratio_0_ID0000007          1   condorpool 16225.819 1    16225.819      7060.105 6.0  15.0        -        16226.0 -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_7_0            1   local      8.159     1    8.159          0.147    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
averageratioevent_0_ID0000008       1   condorpool 2647.272  1    2647.272       864.278  5.0  25.0        -        2648.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_8_0            1   local      4.144     1    4.144          0.135    5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
analysisevent_0_ID0000009           1   condorpool 3.166     1    3.166          0.104    5.0  25.0        -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
terminate_0_ID0000010               1   condorpool 2.107     1    2.107          0.103    5.0  6.0         -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.163     1    4.163          0.125    5.0  11.0        -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.13      1    2.13           0.127    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
