
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 566ff0c9-5f67-4c8d-8c5b-54fdce4b04a8 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
mediancpu_0_ID0000004               1   condorpool 8315.351  1    8315.351       7052.287 5.0  16346.0     -        8314.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      8.211     1    8.211          0.118    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
taskevent_0_ID0000006               1   condorpool 12793.634 1    12793.634      7209.669 5.0  5.0         -        12793.0 -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.135     1    4.135          0.136    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      8.153     1    8.153          0.14     5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
calculateratio_0_ID0000007          1   condorpool 15499.404 1    15499.404      7108.615 5.0  20.0        -        15500.0 -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_7_0            1   local      8.147     1    8.147          0.136    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
averageratioevent_0_ID0000008       1   condorpool 1351.434  1    1351.434       876.716  5.0  25.0        -        1351.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_8_0            1   local      4.141     1    4.141          0.127    5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
analysisevent_0_ID0000009           1   condorpool 3.128     1    3.128          0.117    5.0  25.0        -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
terminate_0_ID0000010               1   condorpool 2.131     1    2.131          0.109    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.13      1    4.13           0.13     5.0  10.0        -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.185     1    2.185          0.126    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
