
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 74952598-a0a6-4bc9-85ee-38949299bc97 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
stage_in_local_local_5_0            1   local      4.868     1    4.868          0.165    5.0  5.0         -        6.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_5_1            1   local      3.036     1    3.036          0.205    6.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_4_0            1   local      4.737     1    4.737          0.136    5.0  5.0         -        6.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_1_0            1   local      2.828     1    2.828          0.149    6.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_7_0            1   local      2.767     1    2.767          0.142    6.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_4_1            1   local      2.717     1    2.717          0.14     5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_4_1           1   local      4.562     1    4.562          0.124    6.0  6.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_4_0           1   local      4.813     1    4.813          0.18     6.0  6.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_2_0           1   local      4.775     1    4.775          0.198    6.0  6.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_3_1           1   local      4.651     1    4.651          0.13     6.0  6.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_3_0           1   local      4.357     1    4.357          0.158    5.0  5.0         -        1.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_6_0           1   local      2.335     1    2.335          0.166    6.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 42.286    1    42.286         0.127    5.0  16.0        -        45.0    -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.173     1    2.173          0.15     5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
generalinfo_0_ID0000002             1   condorpool 264.591   1    264.591        208.321  5.0  5.0         -        265.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.303     1    4.303          0.16     5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
statscpumemory_0_ID0000003          1   condorpool 538.602   1    538.602        442.908  5.0  5.0         -        536.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
medianmemory_0_ID0000005            1   condorpool 528.251   1    528.251        450.824  5.0  25.0        -        526.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
mediancpu_0_ID0000004               1   condorpool 606.619   1    606.619        511.163  5.0  25.0        -        606.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      8.356     1    8.356          0.199    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
taskevent_0_ID0000006               1   condorpool 551.888   1    551.888        320.9    5.0  5.0         -        551.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 341.463   1    341.463        145.443  5.0  5.0         -        341.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 167.874   1    167.874        12.216   5.0  20.0        -        170.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.139     1    4.139          0.14     5.0  10.0        -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_6_1            1   local      8.144     1    8.144          0.147    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      16.333    1    16.333         0.2      5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
calculateratio_2_ID0000011          1   condorpool 1222.769  1    1222.769       144.986  5.0  5.0         -        1221.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
calculateratio_1_ID0000010          1   condorpool 1465.128  1    1465.128       175.087  5.0  15.0        -        1466.0  -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
calculateratio_0_ID0000009          1   condorpool 1229.907  1    1229.907       182.887  5.0  15.0        -        1231.0  -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_7_1            1   local      8.134     1    8.134          0.137    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_7_0            1   local      16.278    1    16.278         0.207    5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
averageratioevent_1_ID0000013       1   condorpool 47.164    1    47.164         32.648   5.0  25.0        -        45.0    -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
averageratioevent_0_ID0000012       1   condorpool 26.902    1    26.902         14.836   5.0  25.0        -        25.0    -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
averageratioevent_2_ID0000014       1   condorpool 5.684     1    5.684          0.141    5.0  25.0        -        5.0     -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      4.143     1    4.143          0.145    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_8_0            1   local      8.194     1    8.194          0.173    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
analysisevent_0_ID0000015           1   condorpool 0.673     1    0.673          0.118    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
terminate_0_ID0000016               1   condorpool 0.66      1    0.66           0.115    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.134     1    4.134          0.136    5.0  10.0        -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.185     1    2.185          0.148    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
