
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# bee77c57-1a04-40fa-b1c4-581ec40fb689 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
statscpumemory_0_ID0000003          1   condorpool 541.094   1    541.094        450.597  5.0  5.0         -        541.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
medianmemory_0_ID0000005            1   condorpool 538.577   1    538.577        467.818  5.0  15.0        -        536.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
mediancpu_0_ID0000004               1   condorpool 533.315   1    533.315        455.931  5.0  15.0        -        531.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.288     1    4.288          0.14     5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_5_0            1   local      8.357     1    8.357          0.158    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
taskevent_0_ID0000006               1   condorpool 588.432   1    588.432        335.78   5.0  5.0         -        586.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 352.489   1    352.489        132.777  5.0  5.0         -        350.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 190.081   1    190.081        12.519   5.0  5.0         -        190.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_6_1            1   local      8.149     1    8.149          0.128    5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      16.211    1    16.211         0.103    5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
calculateratio_2_ID0000011          1   condorpool 467.235   1    467.235        148.62   5.0  5.0         -        466.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
calculateratio_1_ID0000010          1   condorpool 533.124   1    533.124        163.777  6.0  25.0        -        531.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
calculateratio_0_ID0000009          1   condorpool 460.639   1    460.639        148.319  5.0  25.0        -        461.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_7_1            1   local      8.164     1    8.164          0.13     5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_7_0            1   local      16.239    1    16.239         0.142    5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
averageratioevent_1_ID0000013       1   condorpool 46.146    1    46.146         32.05    5.0  5.0         -        45.0    -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
averageratioevent_0_ID0000012       1   condorpool 27.688    1    27.688         16.093   5.0  15.0        -        25.0    -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
averageratioevent_2_ID0000014       1   condorpool 5.14      1    5.14           0.088    5.0  15.0        -        5.0     -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      4.123     1    4.123          0.124    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_8_0            1   local      8.191     1    8.191          0.122    6.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
analysisevent_0_ID0000015           1   condorpool 0.661     1    0.661          0.116    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
terminate_0_ID0000016               1   condorpool 0.644     1    0.644          0.074    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.157     1    4.157          0.137    5.0  10.0        -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.125     1    2.125          0.121    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
