
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 3b2f00cf-3add-4924-89ff-971e5f396495 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
stage_in_local_local_3_0            1   local      4.504     1    4.504          0.107    6.0  5.0         -        6.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_5_0            1   local      4.43      1    4.43           0.086    5.0  6.0         -        6.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_5_1            1   local      2.587     1    2.587          0.124    6.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_4_0            1   local      4.578     1    4.578          0.159    5.0  6.0         -        6.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_1_0            1   local      2.687     1    2.687          0.153    6.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_7_0            1   local      2.52      1    2.52           0.116    6.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_local_local_4_1            1   local      2.861     1    2.861          0.166    5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_4_1           1   local      4.873     1    4.873          0.178    5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_4_0           1   local      4.577     1    4.577          0.118    5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_2_0           1   local      4.668     1    4.668          0.119    5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_3_1           1   local      4.827     1    4.827          0.157    5.0  6.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_3_0           1   local      4.389     1    4.389          0.16     5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
stage_in_remote_local_6_0           1   local      2.272     1    2.272          0.097    5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 42.69     1    42.69          0.131    5.0  20.0        -        45.0    -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.157     1    2.157          0.123    5.0  0.0         -        6.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
generalinfo_0_ID0000002             1   condorpool 253.742   1    253.742        210.592  5.0  6.0         -        250.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.241     1    4.241          0.145    5.0  0.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
statscpumemory_0_ID0000003          1   condorpool 561.005   1    561.005        457.389  5.0  5.0         -        560.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
medianmemory_0_ID0000005            1   condorpool 549.532   1    549.532        475.305  5.0  15.0        -        550.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
mediancpu_0_ID0000004               1   condorpool 540.801   1    540.801        464.031  5.0  15.0        -        545.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.224     1    4.224          0.113    6.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_5_0            1   local      8.314     1    8.314          0.117    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
taskevent_0_ID0000006               1   condorpool 586.892   1    586.892        328.365  5.0  5.0         -        585.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 350.473   1    350.473        131.312  5.0  5.0         -        350.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 188.091   1    188.091        12.531   5.0  5.0         -        185.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_6_1            1   local      8.129     1    8.129          0.13     5.0  5.0         -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      16.256    1    16.256         0.169    5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
calculateratio_2_ID0000011          1   condorpool 492.183   1    492.183        150.069  5.0  20.0        -        503.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
calculateratio_1_ID0000010          1   condorpool 554.633   1    554.633        162.96   5.0  20.0        -        558.0   -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
calculateratio_0_ID0000009          1   condorpool 470.885   1    470.885        145.156  5.0  20.0        -        475.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_7_1            1   local      8.131     1    8.131          0.134    5.0  18.0        -        5.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_7_0            1   local      16.252    1    16.252         0.154    5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
averageratioevent_1_ID0000013       1   condorpool 46.7      1    46.7           32.772   5.0  5.0         -        45.0    -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
averageratioevent_0_ID0000012       1   condorpool 27.986    1    27.986         14.929   5.0  25.0        -        25.0    -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
averageratioevent_2_ID0000014       1   condorpool 5.142     1    5.142          0.092    5.0  25.0        -        5.0     -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      4.14      1    4.14           0.124    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_8_0            1   local      8.256     1    8.256          0.153    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
analysisevent_0_ID0000015           1   condorpool 0.648     1    0.648          0.112    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
terminate_0_ID0000016               1   condorpool 0.635     1    0.635          0.114    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.17      1    4.17           0.125    5.0  10.0        -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.125     1    2.125          0.122    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
