
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# b3819790-df44-4967-a4ed-6d103c93bc3d (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
clean_up_local_level_6_0            1   local      16.223    1    16.223         0.143    5.0  0.0         -        20.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
calculateratio_2_ID0000011          1   condorpool 5923.858  1    5923.858       2392.537 5.0  25.0        -        5925.0  -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
calculateratio_1_ID0000010          1   condorpool 6122.806  1    6122.806       2490.474 5.0  25.0        -        6120.0  -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
calculateratio_0_ID0000009          1   condorpool 6339.835  1    6339.835       2439.044 5.0  25.0        -        6341.0  -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_7_0            1   local      16.151    1    16.151         0.159    5.0  5.0         -        15.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_7_1            1   local      8.23      1    8.23           0.141    5.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
averageratioevent_1_ID0000013       1   condorpool 573.95    1    573.95         473.453  5.0  25.0        -        570.0   -       -             0        ip-172-31-25-252.us-west-2.compute.internal 
averageratioevent_0_ID0000012       1   condorpool 771.743   1    771.743        499.005  5.0  25.0        -        770.0   -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
averageratioevent_2_ID0000014       1   condorpool 1.685     1    1.685          0.435    5.0  25.0        -        0.0     -       -             0        ip-172-31-25-251.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      4.126     1    4.126          0.127    5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_8_0            1   local      8.17      1    8.17           0.157    6.0  0.0         -        10.0    -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
analysisevent_0_ID0000015           1   condorpool 0.657     1    0.657          0.128    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
terminate_0_ID0000016               1   condorpool 0.663     1    0.663          0.114    5.0  5.0         -        0.0     -       -             0        ip-172-31-25-253.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.153     1    4.153          0.131    5.0  10.0        -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.124     1    2.124          0.12     5.0  5.0         -        0.0     -       -             0        ip-172-31-10-230.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
